,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,angry,disgust,fear,joy,positivity,sadness,surprise,nmf_0,nmf_1,nmf_2,nmf_3,nmf_4,nb_locutors,ratio_HF,ratio_speak,mean_nrj,std_nrj,mean_f0,std_f0
SEQ_086,0.4136717883812864,0.08077149058815077,-0.15898559573755183,0.07130755692652267,0.08181201480687535,-0.06597116078667642,-0.1190424150965914,0.07217100510558905,-0.11312893436448763,-0.042999059237738856,0.023778978123504716,0.06395292908750247,-0.034403676559548874,0.019365118265084857,-0.02343823770764061,-0.0882485816761369,-0.029412352261010737,-0.010495413902240769,-0.033095016008913576,0.014872427823930641,-0.04178380976811006,0.027183283774394443,-0.02945360720563543,-0.009408630570674918,-0.05440642682775572,-0.0002485373729375168,-0.007549744047674841,0.019434651163381764,-0.0066310229134176595,-0.02592242823479718,0.029598731642360262,0.011087342745977398,-0.017554262129965578,0.026106483294346523,-0.0197120862626636,-0.0019853041018947372,-0.05914319455636179,0.021026528305118454,0.01845986060561893,-0.00947904135049218,-0.013909184533945202,0.001602028819136595,-0.00632941577832215,-0.0018764627170311703,-0.01588278491526185,0.019158691035541086,-0.0027374830560520148,-0.009491768286409956,0.0009259609544769956,0.02296774159033079,0.0,0.037739297654368086,0.26417508358057656,0.0,0.8680038460504659,0.3019143812349447,0.037739297654368086,0.0,0.23844137286730865,0.03794752969590583,0.0,0.15647920750232788,0.5955275202900429,0.2977637601450214,0.13335103646782434,-0.7152492713690968,0.16398489849755535,-0.0016349185667815919,0.020639203144748448
SEQ_087,0.5687281885697684,0.009299427085782453,-0.13578186884297447,0.13453571647925344,-0.0668953139373724,-0.055970727213036184,0.05242985880385246,0.004700490070888147,-0.08351660784287926,-0.028201596740514392,-0.04431438411140051,0.14587236259319317,-0.00037217660608167085,0.0461043955936597,-0.12964558048379116,-0.013562221389416887,0.04363117320009153,0.03780413713511208,0.06484089266423432,-0.015730230151416287,0.04464571592012225,-0.007343043955194078,0.036192061685697836,-0.01986361826346907,0.008451085356886318,-0.0001923721925205732,-0.057735829386254704,0.022883119229598122,-0.04027149331107396,-0.024754637666768393,0.016403068971942807,0.016087514299846794,0.038445373662483594,-0.0740839700223958,-0.06388217111977063,0.023041714520690926,-0.0013252004223704794,-0.016316216024714707,-0.022859871644266533,0.010630681335124823,0.004381823824451729,0.06491631612822393,-0.04365044974695219,-0.05682941359323264,0.017376859177447353,-0.029688834430303734,0.03446658230003058,0.009199640681901433,-0.03760460043600054,-0.04734364172474531,0.1615508470058648,0.0,0.0,0.0,0.9693050820351888,0.0,0.0,0.009961325588033547,0.13973197418023173,0.0,0.12118479538910965,0.006242957886090186,0.4820301638242855,0.4820301638242855,0.40169180318690456,-0.6089374544187208,0.0448908915146318,-0.0026359537309461286,0.03332527257977434
SEQ_088,-0.37175144483924494,-0.10969330013656266,0.00701697341337547,-0.13032220880689308,0.05617787026362032,-0.14400684652597998,0.14981432737033618,0.07595864130754709,0.041028013514477144,-0.026326839362755858,0.010982380280053935,0.017539356704318772,-0.01779110281165548,-0.0058707579772172966,0.014405456692858932,0.020879549098759786,-0.005909347963038684,0.022939053121530897,-0.011393409861338799,-0.005853965798181512,0.02980569306246624,0.02548563714179355,0.008898668395340972,0.001330224349107294,0.031646198385142287,0.0037403564319704826,0.0355535131631566,0.009429545734674903,0.04134045075492979,-0.024420683654100377,0.006719343707347617,-0.011572327454217218,-0.007091470132075697,-0.025558652232253416,-0.006667030943161017,0.017052524896697424,-0.011937404591581994,0.004444543573056908,-0.007958493099955687,-0.004649630890617705,-0.0037204741132726236,0.03424316745618977,0.002523117426653919,0.058378304365171406,0.006040053730707065,-0.013793806080338235,-0.016660671547305467,0.009943282919039486,0.005197519558137169,-0.022750058907737684,0.09707011423062843,0.09707011423062843,0.09707011423062843,0.0,0.9707011423062845,0.09707011423062843,0.0,0.07615003446456099,0.06239215168094833,0.09133460082508746,0.0,0.04489149552059495,0.38996910854052197,0.38996910854052197,0.22048886305666643,-0.7754818318656306,0.21337135983174854,-0.0009768926142989065,0.018234225152070297
SEQ_089,0.45223058123368903,-0.12260552812060803,0.26529914305449503,-0.10671151787811994,-0.05905668635555194,-0.05628463328085683,-0.10586544064367076,-0.10287221615464687,0.0507498405452703,0.006447075757007974,0.04537569244494241,0.027109996758465732,-0.08897072534869262,0.021712093101648653,0.025360017009477057,-0.034694830358211665,-0.05197089942617655,-0.03205859069654668,-0.06373166574977636,-0.031477190823357246,-0.039463162725073594,0.006990954693476706,-0.007917845046114166,-0.02328051045906277,-0.01377132185377669,0.01044926857276661,0.02136816419648036,0.011152194438167435,0.011255544568630935,0.0369168325591409,0.02757722266807998,0.0003765187876378241,-0.038403294313765726,0.02044388091933216,-0.03613725942565809,0.04010136530159298,-0.00901526893629238,-0.006411908121707622,-0.008349795639218179,-0.014657308422283697,-0.029990880901133065,0.01568503856382809,-0.0008226166152803917,0.018134322228177593,-0.023665776142858676,-0.03145713441071217,-0.021598615695841785,-0.0010644531959929458,0.015647034361430747,-0.01175991422137027,0.07574548329532713,0.22723644988598138,0.15149096659065422,0.07574548329532713,0.9089457995439255,0.15149096659065422,0.0,0.010739903581931,0.24887414154344056,0.0,0.017529896825452182,0.049460750071126124,0.6813431854344257,0.0,0.15354212629508188,-0.6957118067065498,0.16532493333304346,-0.0028355556087650215,0.028999778736700715
SEQ_090,-0.4172872846692613,-0.13992823434360457,-0.045895514255593683,0.09794809650310629,-0.04555159587184412,0.01007652852787914,-0.04788416394966984,-0.04090852898607933,-0.004836598369025059,0.01550127082590404,-0.010739798375206175,0.01965612892708496,-0.020890392895262375,-0.043005052944589575,0.021365035591004083,-0.02707746287576948,0.07195942966503802,-0.07999261940755018,-0.045026033917221576,0.09129065495294456,-0.03237562369218975,-0.04128959989083276,0.015766938312839013,0.012267790944030868,-0.08332850471733556,0.02155682430329551,0.014319922564143548,0.0409608414984769,-0.04656649061881281,-0.024521554683012446,-0.0003900941451795297,0.013284952776880188,0.0016615818131242926,0.04892105561606613,-0.04193453626328864,0.007715084402239206,-0.02799902407453776,-0.00612575837887823,0.009843314565122947,0.05292939840314366,0.004400916701276059,0.011141462839318267,-0.024349027166941428,-0.014093445742170006,0.003153440933838521,-0.01964860186054797,0.02424080473640474,0.004181890967045793,-0.029878038133313387,-0.013044254008019687,0.09890042680745947,0.1318672357432793,0.1318672357432793,0.09890042680745947,0.8901038412671354,0.2967012804223784,0.06593361787163965,0.218880191075074,0.0,0.0,0.06477210061142265,0.09429619482433255,0.5952099129238929,0.14880247823097323,0.12937604433002517,-0.7649339170079561,0.14535142491094802,-0.0022970191443427226,0.02426130196920346
SEQ_091,-0.07293405841044408,0.32847356108647996,0.10157480371444676,-0.11214559866891437,0.09446159841812485,-0.06618077156793667,-0.036535420486803395,-0.002895153135706043,0.11064497895896915,0.03046355078389535,-0.06469483720206055,-0.120171167429589,-0.04199911460245163,0.02416979854583442,-0.07055369165496848,0.013720558885047392,-0.029662015684471545,-0.01630306762786863,-0.03809136761914728,0.05184964814948664,0.07993651546945282,0.03000131219781082,-0.009975343965603655,0.013258203154932272,0.029315179366702183,-0.0059792857872963245,0.004316508723981632,-0.07841590320944597,0.0165363587606006,0.04728021743882647,-0.03190793328387609,0.033070426563423475,-0.006758609592805332,-0.0316320884798131,0.035760689827223476,-0.005881985267909875,0.00598862394478711,0.028722591888850464,0.035607901272155254,-0.04763773442066872,0.030236074572144746,-0.015317757872860507,-0.01851352802446186,0.014098552341929749,0.003843002564941062,0.028237692919432317,-0.009097634718491185,0.007626833780687919,-0.008232489272789687,-0.015827525613994958,0.26081924139719653,0.26081924139719653,0.43469873566199424,0.08693974713239884,0.7824577241915897,0.08693974713239884,0.0,0.019603509543471943,0.0,0.20257672958616932,0.06549865117435427,0.04375870400233497,0.3847345039119809,0.3847345039119809,0.15891207770277474,-0.799726918820163,0.19623915323030797,-0.0019374008962288703,0.02507929606306554
SEQ_092,0.25687731045788953,-0.19280551089968198,0.19960514097846935,0.008737933949228949,0.22209228390648653,0.01037261341024335,-0.12405776395504535,-0.06064876462017986,0.011890507551259305,0.04059777936992722,-0.006795657306597093,-0.06722032164316656,-0.04595071299095653,-0.2295352251809457,0.10546614909480054,0.1090623033341067,0.1070294507522811,0.12826662663232197,0.09846705759920323,-0.0004737881581979007,0.03347432290737014,0.02829928502302441,-0.11058025435195293,-0.004794866929358999,0.03496960462902233,0.03202401278444829,0.03474945027623349,-0.041921473669964876,0.03953737987299241,-0.013725116476887176,-0.06261791423669731,0.0223753447238339,0.04445400905344896,0.04465926650894311,0.013522813552777463,-0.12586427502997655,0.06280135100529391,0.007852270557503106,0.04434064291265052,-0.010359864546733606,-0.019214554174721156,0.028463739791865977,0.011304212065022943,-0.006189519639876591,0.005629936422372122,-0.004799183829800242,0.015096282581215524,0.03922857902077541,-0.025462958717342384,-0.013256100823042264,0.04367437827992172,0.04367437827992172,0.04367437827992172,0.13102313483976516,0.9608363221582779,0.04367437827992172,0.08734875655984342,0.0,0.0,0.18750996698655806,0.0959327470681287,0.0019519051400223798,0.6108188306990343,0.15270470767475858,0.15628626798269538,-0.7303070815828724,0.21257969186494755,-0.0022698785915936776,0.024749133422471297
SEQ_093,-0.3742873562925924,-0.007453566368621077,0.05342022484563371,0.00989979345453367,-0.024166012873691845,-0.08033943562270017,0.08984707730544943,0.04105189412848892,0.07479166977691308,-0.08379718766913803,-0.03515177482034283,-0.03955532393031258,0.039976049216793486,-0.019536974829043915,0.018726530254754313,-0.01951535272328961,0.060990630991606815,-0.10959524754927963,-0.01281747878042758,0.000550856065477098,-0.011786222665124961,-0.02414470001526407,0.04720249012146891,-0.14223440833728035,-0.015208002344738646,-0.07131807430537206,-0.05629943974066983,-0.05280136830680699,0.002544980037085901,0.011959484854334268,-0.004284918013148835,0.009858931036133422,-0.02938609477786338,0.0393431211691109,-0.0372322223397183,-0.09189154890753987,-0.019112940559467592,-0.016032291635782035,0.0365855160255798,-0.011438600813777906,-0.013706801267873313,-0.005824423929897851,0.036374923136219046,-0.05967770755145846,-0.0558702573585699,-0.030351673919101717,-0.060695522732486455,0.05119062639766276,-0.07659148583014891,-0.016159236876076257,0.2106244430407799,0.042124888608155976,0.2106244430407799,0.12637466582446794,0.8846226607712755,0.042124888608155976,0.08424977721631195,0.04227232576243994,0.0,0.008496363345338351,0.31660599453236876,0.00116144067263734,0.8093695246316166,0.0,0.16861865096492012,-0.5566449735045111,0.07912039251971804,-0.0015606519722835051,0.019303483350697124
SEQ_094,0.07229932050131221,0.21428859758624288,-0.2730345209556714,-0.07695159480257834,0.08234148064208671,0.038918798045011804,-0.0021360376787952855,-0.003494444601983498,-0.02502200865283367,0.011531034323642745,0.03626478383544795,0.03633918454283643,0.02021862309017504,0.00811189348765397,-0.06518985193869875,0.028471491536967035,-0.0720264988295924,-0.006246673404166619,-0.05983279191501394,-0.00932562648272094,0.05810286210889221,0.04112117116671363,0.028121989164702016,0.027451050490172893,0.01604611102483192,-0.06359814771334028,-0.022708635643643563,-0.00296766635920084,-0.0989605290699949,0.034527244592585014,-0.014890271925894556,0.07266054426561161,0.001625443852378096,0.005690387093575761,-0.03405956987391341,-0.03097516906267768,0.08815952533047583,0.008476430106556354,-0.01233936652385876,-0.02339055069834782,0.0403503026809917,0.014239421284899063,-0.026766124734491106,-0.011018026781508511,-0.022805661381673094,0.004891871462305412,-0.01420778202095028,0.02375279622126863,-0.01434654341304288,0.010106369778625873,0.06413677404173652,0.0,0.12827354808347302,0.12827354808347302,0.9620516106260477,0.12827354808347302,0.06413677404173652,0.12299480513660246,0.0,0.0,0.032158690064414644,0.026560008882657513,0.7959509359418592,0.08843899288242879,0.11420165602644068,-0.5643571278357847,0.16346690422214794,-0.0016407766160723544,0.01937898885663446
SEQ_095,0.6309736463110717,-0.12755029725941178,-0.011738697998955525,0.02076498892240433,-0.1114671172318469,-0.038878911083909076,-0.08032443427539748,0.06451703325899395,-0.08823225864925387,-0.0777732881827542,0.08920769822836823,0.0023472396239997686,-0.0314474739802433,-0.014128184747597479,-0.016806517204008393,0.014137291761282993,0.08958259774797939,0.03431821585861691,-0.0049563178367215775,-0.058750568531847645,0.0016864953870889177,-0.01032170437977335,-0.0007303822950662974,-0.013235996389928143,-0.022746078890788658,-0.009334589941518978,-0.013691771834324714,0.018748561827308625,0.007927958884073336,0.004652150187503745,0.01060640722556143,0.008704520313239232,-0.03820888975304203,0.006243793223105687,-0.00958939801441888,-0.0042051589846256975,-0.011273487412773177,-0.01760523821965887,0.008147472994071465,-0.008344824785015735,-0.011987467841075048,-0.0024803129460240466,0.0037475626162468117,0.008889260577084774,-0.008958851857378826,-0.008832698386943125,-0.008170406944393393,-0.0018375390840646055,0.021586190335122227,-0.0008252170947090104,0.1619366404576709,0.24290496068650638,0.40484160114417733,0.0,0.7287148820595192,0.3238732809153418,0.0,0.021236283944481862,0.334919294942354,0.043487030669679114,0.0018694285473060826,0.02100406218540618,0.6960971311504135,0.0,0.1197934597793735,-0.6964283904871572,0.12487123317123967,-0.0015806482421643834,0.02214688689517454
SEQ_096,0.018780125903032033,0.01700426280201516,0.13309083065159377,-0.15216212966004683,0.1400023606100396,0.021713096356877785,-0.12138239875219399,0.05371004882918829,-0.20074240503449536,0.03201880145704997,0.20157100261780722,-0.016630705716283157,-0.14243275902708294,-0.020162388114209416,0.12048598545865966,0.08357522809699651,-0.12741855799419388,0.0785576346693882,0.12940823296263734,0.12353350480877957,0.026896187104614805,-0.13711891442904886,0.023060608971586675,-0.018804695700363777,0.07438951651354139,-0.029662983774572108,-0.029651356822105224,-0.033194723510886454,-0.07634095028535001,-0.013268327613601787,-0.049465842259310035,-0.008680715045559539,0.0010917558373874888,-0.07791638793308181,0.006455988010191699,-0.006830087652833944,0.0068148946356837055,-0.008896382808925215,0.02638552251598163,0.0054146508982305126,-0.012199031194038534,-0.015177866643044265,0.055294807060177954,-0.008397911779038562,0.003551493572875221,-0.024857057156316958,0.041221822470430124,-0.009354157582583181,-0.01748967936748413,-0.020290431505066608,0.1543690480192242,0.051456349339741386,0.1286408733493535,0.025728174669870693,0.9519424627852159,0.10291269867948279,0.025728174669870693,0.004842963067925926,0.00960725702801145,0.041724740193048754,0.1629329169466021,0.1022779049239495,0.7367923618205561,0.24559745394018537,0.10647502912512567,-0.612038146673206,0.10228473760684202,-0.002050414964488401,0.020613336017946748
SEQ_097,-0.49255333404222473,-0.1056970974101565,-0.016897940194876032,-0.058989364023279735,0.009713641541537225,-0.04821301025061389,0.051619826021009604,0.08559008225209772,0.05463037912753716,0.024663031417925578,-0.025771887110892473,-0.05950012147327348,-0.014088203933199542,0.05200617844875275,-0.00861245085055075,0.01616643393777008,0.008206634798687102,0.005623744454399224,0.04067214198936301,-0.05404759644373201,-0.056010568403640285,-0.02249494981387646,-0.006479363284240928,-0.0018718874713184747,-0.033541977279740086,0.019233194402759803,-0.012783857884344937,-0.006246727946017189,-0.007064989450551781,-0.009611213392970528,0.0013893245688545053,0.000572316088447535,-0.001609866913594324,0.029117805797728998,-0.021037324764512835,-0.009905988077094864,0.025838199681418955,-0.01256157734626139,-0.03301889533231907,-0.013281924864279203,-0.018455934646490566,0.014810577503937607,0.00972870759405067,0.00553255247578344,0.01972394716341135,0.0038190045083901056,0.020969074507393017,0.03374314442046271,-0.008914045260857192,0.016851523307605955,0.0930562327454147,0.04652811637270735,0.2791686982362441,0.0930562327454147,0.8840342110814396,0.1861124654908294,0.0930562327454147,0.030200007300660824,0.0,0.04222971918369146,0.27091460539754214,0.04095284775354034,0.41844104915297176,0.0,0.18664277012578598,-0.8781761380818326,0.13466534585782608,-0.0019755795180100683,0.027195164235051934
