,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,angry,disgust,fear,joy,positivity,sadness,surprise,nmf_0,nmf_1,nmf_2,nmf_3,nmf_4,nb_locutors,ratio_HF,ratio_speak,mean_nrj,std_nrj,mean_f0,std_f0
SEQ_272,0.11915994698622942,0.20641207413197593,-0.0032825067189306864,-0.02756949606334404,-0.05468885841825247,-0.03706538048930708,0.008123031289275546,0.08185183602267213,-0.03708239090831338,0.037379606331566374,-0.01777581780715317,-0.014562351749422891,-0.08617889926836865,-0.06153052056866281,-0.13088266028506912,-0.08330936947710102,-0.10337714053835086,-0.04395174401573403,-0.05259447286062663,0.10878050608359739,-0.03866087557474427,0.0795641903619042,0.10779729722245003,0.04737695658127317,0.09853071086673407,-0.044228184722290655,0.09602020644222714,0.05565110864714356,0.08758516873923305,0.009519741314638855,0.07367824142928583,-0.016535158294751037,0.006971985148655461,-0.023369339225929854,-0.0976016039384162,0.0064450559398244464,-0.03298886736667527,0.01224674948421543,-0.021029700441149504,-0.045982302119580425,-0.016319941886828268,0.005145543895353832,0.11433776613827046,0.06666404350241202,0.04265609718450982,0.12064838028797643,-0.06918884066716155,-0.016941458622154827,-0.0310467915344171,0.07505796920047592,0.0,0.0,0.08466795510301865,0.0,0.9313475061332052,0.127001932654528,0.127001932654528,0.0,0.0,0.21947295274808956,0.2022786219057869,0.06386830617835774,0.605990592114752,0.151497648028688,0.1415003413059827,-0.7520578553670116,0.1539531994967867,-0.001959126671519215,0.022473866793170285
SEQ_273,0.3277741025029962,-0.022472074214231454,0.22866006350604046,-0.009332724142244266,0.01920450120692092,-0.1429870028416115,-0.18559878476280428,0.009140698836910658,0.06861011047922703,-0.13303438742698878,0.21005018894370428,0.09686792897709988,0.1034835681596772,-0.06827388785261476,0.18693454175530558,0.015017012097452398,0.1037110490117658,0.027260922931819708,-0.10434587165960577,0.055617679262487195,0.08070483231255336,-0.017887181425077312,-0.061984743949183685,-0.04029536496270449,-0.02533551722639409,0.07494195779227451,0.020670275145531717,0.029748073088377007,0.0036592605742620174,0.09538679485122104,0.11003461930947346,-0.056534683701771976,-0.04131538617460263,-0.0504110358317705,0.13455589005184662,0.03832701256869492,-0.021194842395277736,0.03484745562480243,0.0017784410003520003,-0.08262297698131123,-0.07262020021223123,-0.063757979659392,-0.11025152075206826,0.07110236326640408,0.01669475869744855,0.014853033093197096,0.004143657153890934,0.021487398167088532,-0.028517967972765894,-0.06397110973827982,0.08403200161288116,0.0,0.33612800645152463,0.08403200161288116,0.9243520177416927,0.0,0.08403200161288116,0.05287637494106684,0.032976701593604434,0.03403628639420237,0.07650273561340067,0.02264216128904746,0.6758465545132416,0.1689616386283104,0.17391030586847012,-0.6766977710288565,0.16153511666762552,-0.0014285192921092548,0.02056932273404686
SEQ_274,0.4662379187937131,0.12292494012172206,0.19781762204066156,-0.18860139760966566,-0.021347780493773463,0.06502631856048754,-0.03835840573687368,-0.008922060706654682,-0.08463302680762101,-0.06837282085798602,-0.03848604780611551,-0.007884450342787938,0.0034402235882733654,0.08338907891094409,0.009803212600801636,0.013802260268391934,-0.019512416508012435,0.017448314885360403,0.01909393313845392,-0.020578159672321135,-0.022272015177044868,0.032032828278748746,0.03249438310231961,-0.03833896562274179,-0.0022949049137878158,-0.03259903794729983,-0.030851185886474536,-0.01715875195167802,0.03626077602773242,-0.04155061656190097,-0.01695749298522544,0.006328149998233476,0.01959014413735461,-0.029983158929544586,-0.0023388244054607875,-0.019875028682292545,-0.045035272436374514,-0.007562880847322893,-0.022619513659248275,0.001742668944416327,-0.0062441083280905954,0.02246696297965958,0.017867785694172068,0.0036532399248888564,0.02339316754022443,-0.017558814440785466,0.012417849624693585,0.009173084418401877,0.019673022759499573,-0.022356643778059532,0.0,0.0,0.0,0.0,0.9736519238458299,0.0,0.0,0.19154501111610459,0.12371604634796407,0.0,0.001852328074040583,0.0018299356765057076,0.45177517999527067,0.0,0.20935922975390595,-0.8178629102918953,0.2864010893652721,-0.002787959001882029,0.033686836018728634
SEQ_275,-0.12725829690345022,0.3476235931506534,0.029236683311972694,0.2475114399354417,-0.023598817635065092,-0.012842627261519954,0.007912185840610295,0.030636564642075502,-0.014169877740728065,0.03569662781951506,0.008245967408420221,-0.0697445037242629,0.05249519318918863,0.030338615952747793,-0.05386128103464428,0.10119798308539076,0.04761804773184712,0.0010713226089384572,-0.113704645679389,0.1128713193740328,-0.02533039545165495,0.06343139061923024,-0.008382950786815401,-0.026188915309940688,0.20443500242863655,-0.19089058068224,-0.034614968093118315,0.059966547853920346,-0.06671820218096154,-0.03705698270321083,-0.001643003394041529,0.12043295074150294,-0.060398578115570124,0.2830769934849811,0.0343336570999816,0.1446010380588084,0.11546182079758331,-0.027900110702687483,-0.05569444929765544,0.08746152959094339,0.046574378221608884,-0.058428329865059456,-0.13199336896349556,0.08999245221311575,-0.0216132598072123,0.037141422508915105,0.20552739822055785,0.09709885490236424,0.03136232130300012,-0.07994229716249629,0.1498386033054021,0.1498386033054021,0.07491930165270108,0.07491930165270108,0.8990316198324129,0.0,0.22475790495810322,0.21934176784594284,0.019956352932184018,0.0,0.19084453188338665,0.012896146910670286,0.3614071127644906,0.3614071127644906,0.1733178524429165,-0.8217847623135639,0.18094481277916166,-0.002079307976088015,0.025596393240823398
SEQ_276,-0.20508346647587497,0.2699037762492613,0.02264142603263591,0.21032321855345026,-0.021874521135151582,-0.041508858201841144,-0.05092070147351742,0.018675589006762274,-0.01013209701981983,0.04222501241438183,0.07286406099799277,0.0010136430764747185,-0.06418199596511132,-0.08064302166501938,0.03756224836439097,-0.07600709622150233,-0.02799195289792538,0.003472343806639487,-0.24073210187903313,-0.10540766333651927,-0.19737043808166724,-0.062211624163202854,0.15941924942690427,-0.05184316040181708,-0.0015267728586117258,-0.08393898050274609,-0.07672633199233336,0.027034302639628444,0.029050998451106425,-0.10842305155311671,-0.02343995333729005,0.07425655620648654,-0.04347247178412494,-0.012653210914770873,-0.07492299104166919,0.2668238058535344,0.10477257004684619,-0.017943478313680178,-0.023299924544675776,-0.07481398865251537,-0.03497245336255856,0.06332199126510116,-0.057971792894886305,-0.025631081020322112,0.23555550774175982,0.004677183137528732,-0.02388199673586186,-0.09881744421582697,-0.06968578894158088,0.01083564775265525,0.0,0.0,0.06785680492465355,0.2714272196986142,0.9499952689451497,0.0,0.06785680492465355,0.06812017486036329,0.0,0.08353684439356081,0.054848872778823006,0.0,0.7317373104652527,0.0,0.30388264339569376,-0.6045726543224006,0.07994454461878148,-0.0009931740253497905,0.017766163135070182
SEQ_277,-0.49381624525990997,0.14139499174681863,-0.03676661099946937,-0.05902045208096196,-0.11248469157158109,-0.062288969310006145,0.02135906845236263,0.04017634285425423,0.09502881593206171,0.15618719219580965,0.005588841803691582,0.046751702174666,0.05947333230342241,-0.09671493503973616,0.04053954677994787,-0.05853277188993105,-0.01795736817921801,0.06101161202642944,0.04091607759345791,-0.004118806459324321,-0.04999887232102288,0.004738353932196603,-0.004680903762728145,-0.017573928803327577,0.10008705310140657,-0.0019220227785062677,-0.11637477349044749,-0.0052106641918927875,-0.07146061559128657,-0.04602694651743906,-0.010852106518592964,-0.005521897959821827,0.053303017805710624,0.038395515791603704,0.05745104681351989,0.09722547519002728,-0.06663565413435368,0.04304909505836577,-0.004386071124461271,0.014371580898360017,-0.10279089973381167,0.004317241841868241,0.025888351749833966,0.015680197422144944,-0.0796299808958086,-0.05639217161746832,0.017149386437138384,0.022415807436236862,0.008574680416705418,-0.07306340744643489,0.15505563059844352,0.09303337835906612,0.09303337835906612,0.12404450447875481,0.9303337835906612,0.12404450447875481,0.0,0.023816411221918406,0.0,0.17226949428930266,0.17039985105707373,0.05542739415294025,0.6158644241542492,0.1539661060385623,0.13650603215790058,-0.7523277989371331,0.10745851079585726,-0.003037558517164118,0.028598550298631203
SEQ_278,0.32709434517423186,0.029736143194454237,0.24598982734689778,-0.059177924417726326,-0.034705297420939765,0.15065307912985898,-0.07372665061335099,0.29929322203871295,-0.015345726742745145,-0.07099807691357675,0.11185922248186726,-0.025635670479216024,0.007867168416097761,0.02685687763631928,0.05856149404495131,0.09638902456805239,0.029510231073473437,0.12463132485693955,0.14359740892603093,0.009745033360829118,-0.0226195591631997,-0.08722851558486626,-0.10135942137704597,0.00834452283610114,-0.027858707905616373,0.07462047291229669,0.0361120060586168,0.12565499130432814,-0.06681816730440981,-0.016008928344665524,-0.017177757362634247,0.015958211101003858,-0.05526924202413278,0.005887819338417646,0.0008133929845878671,0.044115997131551225,0.05087198211873242,-0.0013735895350581642,-0.01936323106682555,0.004215877968638473,-0.017343594038928902,-0.015276163046853069,-0.02845069506094909,-0.007467643971262546,0.018776814005999717,0.005421078879130097,-0.005134770631625506,-0.08619860027647862,-0.06145245473402888,-0.016425824665115194,0.0,0.0,0.041400332457519486,0.041400332457519486,0.9522076465229483,0.041400332457519486,0.0,0.0,0.0,0.2778767007147893,0.10350499964218203,0.015162109661385424,0.8501044735848421,0.05313152959905263,0.09387009695912028,-0.5013071970649274,0.11863931232847189,-0.0015652118322208519,0.017354748728876553
SEQ_279,0.3400873966436321,-0.12486081540219422,0.04608689514169397,0.08676027874460085,-0.2726356086261494,0.295564180557617,-0.006733016210529247,0.05447770615567689,-0.12785653713276474,0.02699480015001832,0.07521917169189957,0.03445425168906214,-0.0073162709452993715,-0.10735204017008167,-0.01830933469505967,0.08574455089859508,-0.031222362574325025,-0.07061289577111271,0.05591836814559239,0.012194147358014825,-0.080257756815662,-0.014997774638960867,0.15858482747867547,-0.0086292971095209,-0.033603006154526764,0.018278113307272473,0.06419718763688306,-0.01309412730938421,0.0879692189542875,0.01631967481943338,0.0004821924245448733,0.01865429272660293,-0.06488077559820296,0.022651699686843392,0.04667615212236233,0.006162491011078546,-0.03299563840227375,0.0239459904185511,-0.030254808664604452,0.02370826677230787,0.019328823529593267,0.005763103217560239,0.0050039254172554,0.023318915092935048,-0.04369624880113822,0.018150574959996984,-0.00382533690073414,-0.026024502937930218,0.011104703304277158,0.011510111300133555,0.3162553496483907,0.15812767482419535,0.237191512236293,0.07906383741209767,0.7906383741209768,0.3162553496483907,0.0,0.0,0.1535469447696635,0.0,0.0485221682822995,0.24780988384929298,0.7085758967155319,0.0,0.25229596322446973,-0.6563742163339722,0.05754404153271749,-0.0004190495259217217,0.011328784045793086
SEQ_280,-0.07739065833268319,-0.17397289300590055,-0.13982826848011057,0.03166784710702195,0.22363278055992225,0.16945816229760782,0.011755071833038488,-0.027418896053169824,-0.15208997065361607,-0.14234396445736028,0.02103335082231979,-0.015256788942987742,-0.0840053951187308,-0.005538547440055044,0.056789362957538,-0.023916705148333488,-0.053733930175835734,-0.06094725194033964,0.021813937273566574,0.09965613841319212,7.976228300468883e-06,-0.02010871191194554,0.0069547670503089555,0.0162586447650162,-0.05618389756547745,-0.06000357760446705,-0.011114362112924795,0.019439977951338797,-0.004412115723244443,-0.06904652189750884,0.028184421395671382,-0.01206757857152065,0.009234579137585538,0.01232207356919578,-0.00021898415057355078,-0.032254319682153774,-0.016324280224873974,-0.0076938575668233635,0.014421340968070505,0.06428631121372681,-0.002716173307101152,-0.04216119350125923,0.015828124620712116,0.006414926617087152,0.0002464348205099532,0.037320306530119515,0.02583800737435635,-0.012041126667890782,-0.032502769227066124,0.017994231573562062,0.0,0.0,0.0,0.0,0.9945935525410915,0.0,0.0,0.04703761498455702,0.06322776140135636,0.018589500849417705,0.04489188465859607,0.0470375101211517,0.43322306723726883,0.43322306723726883,0.282848118278878,-0.7262984066742308,0.12981674570792337,-0.0007071954785856856,0.016438579135577634
SEQ_281,-0.16729135000737128,-0.2477640078349802,-0.056291308996862445,-0.2141762350057076,0.13073611651120687,0.10652104001470729,-0.05025337131259971,-0.0705779807518764,0.059803893418963305,-0.02999381308970025,-0.05424035689283471,-0.08474341353902887,0.032682372184813645,0.025704845704813233,0.011986845212866004,0.06064224989295863,-0.03371888921574009,0.0020153551717846346,-0.04924205848420267,-0.09556674433734728,-0.004105378504959516,0.001788859378274476,0.04301709725439468,0.007651355405173097,-0.012971134272640765,-0.08469821662286786,0.03825310579272304,-0.02955387152271553,-0.06547036961206223,-0.03274417989938957,-0.00847345301116481,0.09001800175355741,0.006434294382409134,0.0011795251155004547,0.046327171227472444,-0.020197683450997272,0.011224368603626448,0.09146856807261441,-0.08384363976440543,0.029372765813541243,-0.031276754137300945,-0.048037337839775644,0.06257809512339768,-0.06128054006796945,-0.045004205998500905,0.04558012910018152,-0.024297541171872213,0.000540250165461768,0.054087763527791016,0.03027561652388873,0.0,0.0,0.0,0.10729493713012864,0.9656544341711578,0.0,0.0,0.0,0.0,0.23563974298976428,0.0,0.021753660738839904,0.6973043587330098,0.0,0.10004280748145415,-0.6751536885439746,0.21849428634432058,-0.0009181423884239633,0.013600318308077128
SEQ_282,-0.4920945874846754,-0.0031414845069272757,-0.037807550809786504,-0.1638246049284188,-0.0520037837268779,-0.07803074263202078,0.03610644418213275,-0.003483891018457973,0.05737789308869564,0.040037260051086654,-0.01270212648453222,0.03567875933100287,0.027392226347030542,0.06268468210373276,-0.0530275263072663,0.03192994380908469,0.017465171111987077,0.03340829047328318,-0.03528379058456643,-0.00020532527582437467,-0.027790951654071232,0.008740976038418852,0.024697863243884486,-0.04696589775694737,0.00412416583287503,0.06626112248210643,0.08887039954553999,-0.044264353034525694,-0.09341502146741518,-0.010596496970454622,-0.016170065139183495,0.03563911040930451,0.012642024873346409,-0.007008667244112656,-0.01954720515866324,-0.06245376837281886,0.053832576972259294,-0.01845458833126631,0.05977683073216548,-0.011036501766816887,-0.004879237313455871,-0.0681512975811154,0.0162287190539184,-0.04820561608267983,0.000109987785359598,0.04769469197572799,0.008415636097143771,0.05794053620781376,0.01609846529971881,0.028503865769630436,0.2628320744257958,0.2628320744257958,0.3942481116386937,0.0,0.7227882046709385,0.32854009303224474,0.06570801860644895,0.005305130472910601,0.0014285199084746736,0.03139110416558969,0.24956452082830466,0.09181539070150749,0.45080635406184466,0.0,0.1840989299310151,-0.8661127992395334,0.1085647404721944,-0.002315925863014078,0.030629524037824016
SEQ_283,0.1558849869898651,-0.3161622472189238,0.5074336251890423,0.1627376684320154,0.15220178497967246,-0.149029040051272,-0.09704429605829383,0.05420541788681952,-0.11761893525061141,0.045439562583726265,-0.01389381561046944,0.2039567490437587,0.04038879120323307,-0.06515890926670323,-0.01656038052397904,0.015758324368648872,-0.06603984453712902,-0.0033569175104164414,-0.04599323475987746,0.006478572094666093,0.07625717572687235,-0.029687103241688738,-0.04003549633016479,-0.050638803073099516,0.09336867811752002,0.04894518075683211,0.005613826699967761,0.05345360736422878,0.054677744652919864,-0.06593838149657665,-0.08905031091626102,-0.00846231489277237,-0.03633269663541929,-0.03942549429481424,-0.003680230592272311,-0.006956342149687089,0.040360562498864765,-0.007731738420460605,0.0584563529816704,-0.018283140861100854,-0.015882016481744532,-0.004370445075683413,0.05433211746811171,0.01634414323232998,-0.09856472099203883,0.01181183960462086,-0.01212639543977287,-0.06637656533807286,-0.05537892051816596,-0.023219492755715065,0.30976738054184466,0.20651158702789643,0.30976738054184466,0.0,0.7227905545976374,0.41302317405579286,0.10325579351394822,0.02162519439681503,0.0,0.14508992398485498,0.0,0.200615259230696,0.8298664300550512,0.1037333037568814,0.0796435791877478,-0.5253395803187433,0.13428477914074732,-0.0010891674936565944,0.014238939895599309
SEQ_284,0.2046781692155103,0.38059041087502155,0.22974350885820508,-0.01819215794671018,0.35688822874300136,-0.2616747523416711,0.05971532040941559,0.05539544828719601,0.0693571945626376,0.04964774079004451,0.09111260713985139,-0.018148799505154526,-0.015348624594199944,-0.05690362269742397,0.011611105456050059,0.04928216903196509,-0.004140298378008624,0.01205005455817188,0.09301884182685899,-0.027736049983755572,-0.009413708929235286,0.11897284436009686,-0.0016812366486666135,-0.052516705703950936,-0.0338505270661171,0.054698398882993216,0.008046116517018724,-0.038045008775588335,-0.025425064062200242,0.05700872985385245,-0.00875346743054197,0.053787836179839406,0.04781287260686335,0.01584439866365778,-0.054195801255756106,0.07970354189158678,0.020020110687105536,0.0014822188208263177,0.07155183922542988,-0.09282206553395542,-0.016609398334837745,0.003877550791930643,0.01832205564959871,-0.023890329984139914,-0.031152786246331027,-0.006069669557132686,-0.050095654321536905,0.043819109260564475,-0.02858002747513143,0.055720079518875504,0.0,0.0,0.0,0.0,0.9743268251364332,0.0,0.10825853612627036,0.0,0.03423265541582162,0.0,0.18340131375480268,0.06449349262948319,0.8071866761860523,0.08968740846511693,0.11777818168249318,-0.5621584566190162,0.10015614010667441,-0.0020499178904682305,0.02183010667381377
SEQ_285,0.5177684557691721,0.2843477462268354,0.15740275059202485,-0.09680529294022412,0.00776007135611878,0.0020192001668413446,0.12347218211137916,-0.05633568789389216,-0.06071546125805956,0.02766878496292815,-0.02489116861690348,-0.02395877064680912,0.07107154800137008,0.05614016481334475,-0.12922507552581125,-0.0980529994287485,-0.07344109221950175,-0.06414072958508532,-0.014022159141542223,0.0022867727668425333,-0.018981208016563885,0.008996909697908258,0.049773615699578375,-0.018931683299073455,0.013589176092932078,-0.07309776724486423,-0.03702652515355291,-0.017383748861640836,0.01112883047305664,0.013893771792479729,0.04477260401082981,0.03887540853277418,0.010974446991350667,-0.042853424624047495,-0.024328789133647045,-0.05020687083964169,-0.015718663339917952,-0.016868416671124514,-0.016650667367237717,-0.0356593639822118,-0.025652004770829785,0.007724046865530665,0.0005041185488987852,0.03434639337977183,0.0038438933239405624,0.019802933826046715,0.02831024674681736,0.02041645159456694,0.023109756315868805,0.009351506574740053,0.0,0.0,0.0,0.4181397588202305,0.836279517640461,0.0,0.0,0.3546769099741301,0.0,0.0,0.0,0.0,0.4582418452668409,0.4582418452668409,0.3464755415432212,-0.6698888430207125,0.10388180910924263,-0.0010704881121641316,0.02097339726836631
SEQ_286,0.3906859301169957,0.04437984004391408,0.15362450157727947,-0.02670782038060428,-0.2596379168346108,0.5236660030077758,-0.0031599663136955085,0.21649513313134333,0.06516774288539787,-0.011800466317899192,0.04362429850847895,-0.004872736082551905,0.003892804988220105,0.09801626717311922,-0.07075972181398653,-0.016259542482997325,-0.04916394236709291,-0.017218904142379164,-0.08890638639389775,-0.01661883338594265,0.010756327514920179,0.006836560005202792,-0.06377195172743834,0.03289050627079803,0.011779942056403897,0.005579473637190572,0.05245933192867362,-0.018224086697742958,0.01029281817385687,0.0014518773355881814,0.012900980374857622,-0.032768919306724514,-0.027666349034903497,0.026674629546670985,-0.00011081176558009943,0.006626270889708712,0.02943935424458074,0.0299108022088367,-0.034570893425191845,0.002163074433861675,0.01951593338586915,-0.03805356056816596,0.010207785793340099,-0.024548731319786462,-0.01982254836897088,-0.025687384967338932,0.037064664972772214,0.00026789928867003535,-0.02625032244797136,0.02325171705033299,0.4077867382688141,0.20389336913440706,0.4077867382688141,0.0,0.6116801074032212,0.4077867382688141,0.0,0.0,0.003248034282007033,0.0,0.0,0.2922230633946472,0.6967215174001543,0.34836075870007716,0.2260356067901264,-0.5805141515108962,0.06988467109376077,-0.0008370920773067365,0.015829256808435752
SEQ_287,-0.4524445184134721,0.22577304886212735,-0.03600536545445403,0.35722402450737184,0.05460823437882748,0.06931388022980427,0.014187563322039215,0.05799118887110487,-0.09515186594881578,0.07649321075471051,-0.031087531683545867,-0.052594440973178495,0.0724451359146153,0.002327352828502843,0.09600468215458238,0.09955278493560775,-0.041057808355638395,-0.0017908594436689478,-0.07056178955301645,-0.02503634339674012,0.03637374110330306,0.0157441019417033,-0.024005238904751425,0.06585611332235762,-0.04251650824566581,-0.018774676644057256,-0.007194377753537601,0.0648278951212839,0.004792077915662329,0.03408702309737236,-0.01333246129383911,-0.0384908176390185,0.15865494143920597,0.012708349637423417,-0.008828605912106359,-0.07029423979178545,0.011498843071310959,0.013187266594665435,-0.09738534885619453,0.03650170703025148,-0.06174397417481554,-0.1452829766040735,-0.0817288956567033,-0.02072411243651134,0.022761040533524155,-0.018525062498043383,-0.07987677061532,-0.03823798364072792,0.05312895503681681,-0.049067461568737654,0.07761045740759298,0.07761045740759298,0.1552209148151859,0.07761045740759298,0.9313254888911157,0.1552209148151859,0.07761045740759298,0.006437116899161586,0.0934586723019898,0.2023656715648739,0.0,0.10307478655426766,0.676924078279118,0.0,0.1447370562109956,-0.6791026517968375,0.2424612250614804,-0.0028377294896182884,0.029138750159794394
SEQ_288,0.11995307310697015,0.3813441148942845,0.276433146439122,0.054576101022342394,-0.3481376122048928,0.47200583842667476,0.08913528061505072,0.0665297809098335,0.08940001041955932,0.12441267732508504,-0.13237041896363724,0.023145134714389,-0.13364965726232014,0.0629084582095942,-0.12697438217125664,0.08271571256441847,0.05598958323814529,-0.016311725749667102,0.07022928508482604,-0.0403811532367637,-0.010546555716909961,0.051047012641966545,-0.0009736030492024288,0.13701159340152527,0.0401223415711118,0.0055370153653900404,-0.03352206612996057,0.014630599322708849,-0.03962391374208762,-0.0033672142464661915,0.047198209945328376,-0.03888338930692228,-0.007575718195524047,-0.014168414899004136,0.05920399300905955,-0.033625456847976624,-0.006794393107089911,0.009564974672284569,-0.052621627021743604,-0.02640684294057778,0.01065297850805975,0.03999644564293144,-0.04876629789090513,-0.059045999947429866,-0.019645298352196732,0.006538832850216076,0.00995639245513977,0.024108653448742606,-0.008290125733340963,-0.0009691235529056137,0.0,0.0,0.0,0.0,0.9782712627658104,0.0,0.10869680697397893,0.021768178475757734,0.01768769747284412,0.0,0.0,0.17430901400732174,0.45532902788212054,0.0,0.22634853409169,-0.8414667811509197,0.17939275534560684,-0.002993875456982242,0.03442019380009283
SEQ_289,-0.024888079267319885,-0.03161295099437704,0.14118685476514256,-0.1421550699787063,0.04771681117901852,0.05090362657994436,0.059257964415570054,-0.1171546778157342,-0.12306644915058293,0.2185262219056262,0.013514077123201506,0.05817588680530692,-0.17614687911148444,-0.1876370712893525,-0.07533221417898534,0.07191629083286206,0.072242733679073,-0.03974982661360197,-0.019386764281698568,-0.017763675530947935,0.010039405708030661,0.19436974817435043,-0.12906296632680192,-0.08330235777284972,-0.008510214804877486,0.033925057670327136,-0.017337152345705056,0.03440663381518126,0.03358787316919936,-0.004470748451927056,0.07360652206009552,-0.034481853146714675,-0.11709544305535508,-0.031233034101868225,0.03958884299428442,0.04389394885076467,0.07377903551924278,0.0161933521712567,0.048844496038420844,0.060933969052465876,0.0022887274455993356,-0.04833376429782446,-0.055558047494700134,0.04396733770048836,0.025548834142119614,-0.009466649726195356,-0.053089814737364335,-0.08742469396839726,-0.035822531745480224,-0.05420599392603249,0.08983006061770829,0.0,0.17966012123541658,0.08983006061770829,0.8983006061770828,0.26949018185312484,0.08983006061770829,0.1183632070604061,0.0,0.054155209912243686,0.2116593217234779,0.046932720716791936,0.6824754061715799,0.17061885154289497,0.1981803583305934,-0.6681063801136382,0.13638654896625152,-0.0028801184548073793,0.029416867122310942
SEQ_290,-0.10841925077944704,0.26489018288171684,-0.11298124172597691,-0.055192396001928955,0.02780278111537802,-0.004562071142079916,0.03645100160006382,0.026923123998367743,-0.07807332486607746,-0.2112523330757134,-0.06980923432350179,-0.05976096581263591,0.05615150138280667,-0.013716829989544644,-0.003213208566976226,-0.03251896128698347,0.10430771644464291,0.012390455518675266,0.028756728396941076,-0.0504337202280649,0.041032282880181306,0.003811400340526499,-0.03626179612710669,-0.0785232152204497,0.005680186640840899,-0.04134590515518928,-0.046156719933095676,-0.03448440919589576,0.10686182073224622,-0.07408763815799993,0.046892013320465185,0.03185909583098695,-0.010879683126091465,-0.006058627983821761,0.02002734342615806,0.04594419281964459,0.0038149892808971193,-0.0013526142334111214,0.033449976692093944,-0.02534173777525697,0.037571884388495985,-0.0349815698849258,-0.01968630661202199,0.028106896249603813,0.04050969740014248,-0.04927687524355353,0.013815358306903601,0.015376782326016837,0.05453952649218501,0.022678167906727813,0.11127671914580964,0.0,0.05563835957290482,0.08345753935935722,0.9458521127393817,0.11127671914580964,0.13909589893226204,0.04230983650031624,0.028022702303013895,0.15925547394548045,0.1463789518311776,0.04272949469909461,0.5740640554628894,0.14351601386572235,0.14017843214791484,-0.7740858756603348,0.17521037540785755,-0.0011491654723657532,0.017166304828772495
SEQ_291,0.2281031527486767,-0.16430749225450347,-0.19043006118803124,0.12300447894962573,-0.04002234556869998,-0.021605278769785543,0.26001049504284546,-0.08962067642529158,0.0759965379179456,0.0057686518302546615,0.0003345496123033188,-0.08009902555191642,0.15405597778194902,0.058911879406101826,0.07610582937364471,-0.16859765599072304,0.12356092200886754,-0.08464751360263431,-0.05163761047756122,-0.011667582990837491,0.016124808221389186,-0.21340449510325155,0.04917624609358464,-0.1504456336250942,0.02324847041493706,-0.00911944486542582,-0.06732860821505432,-0.01777437766304267,-0.04714252192519174,0.01799831194892915,-0.11982408051004823,-0.05680377004638068,-0.011609479099619272,-0.023618444725720264,-0.0312704157313639,-0.0248485139299897,-0.02234248306991298,0.02583264780072535,-0.027885093459155838,0.0548246708733055,0.045242307118890324,0.025205884597324202,0.05794306804453078,0.04508459485393602,0.026460174084604826,-0.03168028021300589,-0.018293988714768113,-0.0891045477721904,-0.019448532563486373,-0.012566420231862255,0.17976043998959787,0.0,0.08988021999479893,0.26964065998439685,0.8988021999479894,0.08988021999479893,0.0,0.015321385606576513,0.25599320605319037,0.0,0.027330952514205573,0.06680979573627137,0.6989079005494561,0.17472697513736402,0.26701234932963375,-0.6362037215450773,0.06299911088723296,-0.0031125551244407103,0.031126913348052516
SEQ_292,0.24189064686702422,-0.08541866064354046,-0.07020184879214553,-0.1898236536068632,-0.06015445265128287,0.017854704758739706,0.15176137040560142,-0.09341596380162877,-0.03753140288185919,-0.051801806584336724,-0.026005991063288953,-0.05750982412169881,-0.02729499810942502,-0.04961117579472206,-0.0003331030829435982,0.05070475531782768,-0.00031077776361054354,0.1383296580123355,0.026653190722399963,-0.013910695426965394,0.00504410986273508,-0.050525484523800616,0.04546236615772262,-0.007409026198209346,0.09604659136527441,-0.009123391713701,0.04244500446264034,0.012927392330779826,0.03164850656919445,0.0435405579341525,-0.0008678784426182549,0.02559255956997261,0.009169775725960765,-0.008884657888138218,-0.020836371983914043,-0.04111146067864232,-0.006187855517533623,-0.010284406580732581,0.015585672010203173,-0.0591873547992743,0.00725480948065613,0.009799953810288975,0.0011835074710348627,0.019981874292400878,-0.04481696176917673,-0.008252424050597375,0.010365249413065276,-0.01821002644246378,-0.0045402548475272165,-0.009480179319490602,0.0,0.0,0.0,0.0,0.9463298591165967,0.18926597182331933,0.18926597182331933,0.06807955460680433,0.011854784874980788,0.06530740528992468,0.1541952097126099,0.0,0.4301846574845376,0.0,0.18524698169190615,-0.8632491341714656,0.18621695414344838,-0.0019822660306494004,0.027294050671993905
